Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/NES/NES Manuals/Last Action Hero.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLast%20Action%20Hero.pdf,738960,af9030196b7033ff374efa4b4ab21b10,,,Last Action Hero.pdf
"docs/NES/NES Manuals/Last Ninja, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLast%20Ninja%2C%20The.pdf,1687430,6c9a652d7aec689e03372b869a0564bf,,,"Last Ninja, The.pdf"
"docs/NES/NES Manuals/Last Starfighter, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLast%20Starfighter%2C%20The.pdf,600757,1bf50d631aa324bbd17ab8d1d692ce76,,,"Last Starfighter, The.pdf"
docs/NES/NES Manuals/Lee Trevino_s Fighting Golf.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLee%20Trevino_s%20Fighting%20Golf.pdf,2311803,6a81bf30da7b61d34bfc00c4d7dadb2d,,,Lee Trevino_s Fighting Golf.pdf
docs/NES/NES Manuals/Legacy of the Wizard.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLegacy%20of%20the%20Wizard.pdf,949529,d1d372211b67fb43b3fce63967474d1a,,,Legacy of the Wizard.pdf
"docs/NES/NES Manuals/Legend of Kage, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLegend%20of%20Kage%2C%20The.pdf,462790,299fb614f5feff0c57cea5c076bce10d,,,"Legend of Kage, The.pdf"
"docs/NES/NES Manuals/Legend of Zelda, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLegend%20of%20Zelda%2C%20The.pdf,3409951,508c3c7b5ff8ae2a581158a7d15853ae,,,"Legend of Zelda, The.pdf"
docs/NES/NES Manuals/Legendary Wings.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLegendary%20Wings.pdf,829842,874698869e81f44d7df67ca5ad133756,,,Legendary Wings.pdf
docs/NES/NES Manuals/Legends of the Diamond - The Baseball Championship Game.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLegends%20of%20the%20Diamond%20-%20The%20Baseball%20Championship%20Game.pdf,700803,af646a0a1796cca7f633cb70955887a8,,,Legends of the Diamond - The Baseball Championship Game.pdf
docs/NES/NES Manuals/Lemmings.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLemmings.pdf,1328287,b88e0272af853b3f01d1a8d37459df7d,,,Lemmings.pdf
docs/NES/NES Manuals/Lethal Weapon.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLethal%20Weapon.pdf,802931,036a5968fd0f4bd20577c9fda16a7ea3,,,Lethal Weapon.pdf
docs/NES/NES Manuals/Life Force.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLife%20Force.pdf,756205,dfe07f228f387967972d0b4bbc1df8c0,,,Life Force.pdf
"docs/NES/NES Manuals/Lion King, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLion%20King%2C%20The.pdf,2759974,12391004d42c1ce9e48c1c6dccc67397,,,"Lion King, The.pdf"
docs/NES/NES Manuals/Little League Baseball - Championship Series.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLittle%20League%20Baseball%20-%20Championship%20Series.pdf,1253683,f1512cc2056fce2e1659a374589c6ec2,,,Little League Baseball - Championship Series.pdf
"docs/NES/NES Manuals/Little Mermaid, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLittle%20Mermaid%2C%20The.pdf,1427529,d4ebb2302d7d9109f46a3cbe8b610628,,,"Little Mermaid, The.pdf"
docs/NES/NES Manuals/Little Nemo - The Dream Master.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLittle%20Nemo%20-%20The%20Dream%20Master.pdf,991070,9fcb8f4e033906afc1e97c552f8b7209,,,Little Nemo - The Dream Master.pdf
docs/NES/NES Manuals/Little Ninja Brothers.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLittle%20Ninja%20Brothers.pdf,1493381,4f139ee6dc4c37b6bcf1d13d61ac1224,,,Little Ninja Brothers.pdf
docs/NES/NES Manuals/Little Red Hood.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLittle%20Red%20Hood.pdf,251715,73d3d333c528717eee7845340e7ae9ee,,,Little Red Hood.pdf
docs/NES/NES Manuals/Little Samson.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLittle%20Samson.pdf,1501789,9d230b89f4beed698817bcae58c69743,,,Little Samson.pdf
docs/NES/NES Manuals/Lode Runner.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLode%20Runner.pdf,892288,e1c5940ad11b0aa7209c9a913a3d0f9b,,,Lode Runner.pdf
"docs/NES/NES Manuals/Lone Ranger, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLone%20Ranger%2C%20The.pdf,766284,8ce53bbf1c5a9f5e10e20c206c645dab,,,"Lone Ranger, The.pdf"
docs/NES/NES Manuals/Low G Man - The Low Gravity Man.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLow%20G%20Man%20-%20The%20Low%20Gravity%20Man.pdf,1589606,ac5a5210da847f0bd609159734f0041b,,,Low G Man - The Low Gravity Man.pdf
docs/NES/NES Manuals/Lunar Pool.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FLunar%20Pool.pdf,539270,f8aacf60462a1f452e4d864b0c7b1889,,,Lunar Pool.pdf
docs/NES/NES Manuals/M.C. Kids.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FM.C.%20Kids.pdf,1359029,90c0c8a51c465938999b933f0f08432c,,,M.C. Kids.pdf
docs/NES/NES Manuals/M.U.L.E..pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FM.U.L.E..pdf,4274830,5171b4f0fd7a2e0b2e950de59ed936a9,,,M.U.L.E..pdf
docs/NES/NES Manuals/M.U.S.C.L.E. - Tag Team Match.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FM.U.S.C.L.E.%20-%20Tag%20Team%20Match.pdf,605276,b31a8f9680f74714ee467d380a2a2ec2,,,M.U.S.C.L.E. - Tag Team Match.pdf
docs/NES/NES Manuals/Mach Rider.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMach%20Rider.pdf,876703,967f7ea436299814b91e3566d7c0331d,,,Mach Rider.pdf
docs/NES/NES Manuals/Mad Max.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMad%20Max.pdf,720184,b52f9b02b3b35e66957a5973156b2e5b,,,Mad Max.pdf
"docs/NES/NES Manuals/Mafat Conspiracy, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMafat%20Conspiracy%2C%20The.pdf,1266876,bd57faf7ed7468dec5a4bd80b373064d,,,"Mafat Conspiracy, The.pdf"
docs/NES/NES Manuals/MagMax.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMagMax.pdf,2147534,568fbcbeae85aae65038ca4314e1b1a0,,,MagMax.pdf
docs/NES/NES Manuals/Magic Carpet 1001.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMagic%20Carpet%201001.pdf,226919,f2142dd5fa70fb6c48bf659f5e1213c6,,,Magic Carpet 1001.pdf
docs/NES/NES Manuals/Magic Darts.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMagic%20Darts.pdf,724407,163035b2fd44e8407662c76e4e702c79,,,Magic Darts.pdf
docs/NES/NES Manuals/Magic Johnson_s Fast Break.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMagic%20Johnson_s%20Fast%20Break.pdf,1067844,8c0654ff42c89a818b946ed206b26fe1,,,Magic Johnson_s Fast Break.pdf
"docs/NES/NES Manuals/Magic of Scheherazade, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMagic%20of%20Scheherazade%2C%20The.pdf,1962850,c35cb9197da568fb58d2c81fe7863c32,,,"Magic of Scheherazade, The.pdf"
docs/NES/NES Manuals/Magician.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMagician.pdf,3824566,ff22bafa2a487157bfb0a3ee525547e8,,,Magician.pdf
docs/NES/NES Manuals/Major League Baseball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMajor%20League%20Baseball.pdf,986663,aa8574a7810029cc62a48b11777d1be2,,,Major League Baseball.pdf
docs/NES/NES Manuals/Maniac Mansion.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FManiac%20Mansion.pdf,2888034,86d8cbcf418e1e059298765940f3a72f,,,Maniac Mansion.pdf
docs/NES/NES Manuals/Mappy-Land.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMappy-Land.pdf,998884,da5aab6ca853f8c7f39443f8322c5996,,,Mappy-Land.pdf
docs/NES/NES Manuals/Marble Madness.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMarble%20Madness.pdf,830239,0d97adec3bfe9b831f27c15cd686a746,,,Marble Madness.pdf
docs/NES/NES Manuals/Mario Bros..pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMario%20Bros..pdf,1420124,b25061d24322b584900a760c90b8a884,,,Mario Bros..pdf
docs/NES/NES Manuals/Mario is Missing!.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMario%20is%20Missing%21.pdf,973582,c4eb5e19bcd67d8f84d620d652f9cfcb,,,Mario is Missing!.pdf
docs/NES/NES Manuals/Master Chu and the Drunkard Hu.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMaster%20Chu%20and%20the%20Drunkard%20Hu.pdf,634506,c12ab2899d332179cb1cf4c61f5d229b,,,Master Chu and the Drunkard Hu.pdf
docs/NES/NES Manuals/Mechanized Attack.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMechanized%20Attack.pdf,1008616,c5bd0b0fe598e66a22899a26e7084362,,,Mechanized Attack.pdf
docs/NES/NES Manuals/Mega Man .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMega%20Man%20.pdf,1141617,f09e2c737796c6f76a7f3b892accfbf2,,,Mega Man .pdf
docs/NES/NES Manuals/Mega Man 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMega%20Man%202.pdf,1083253,8fdb23dce1cdb29bf7b6e0cc664ed336,,,Mega Man 2.pdf
docs/NES/NES Manuals/Mega Man 3.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMega%20Man%203.pdf,1108177,3bea7952d188b07d534b5ec9b5d70c06,,,Mega Man 3.pdf
docs/NES/NES Manuals/Mega Man 4.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMega%20Man%204.pdf,1015547,caa5a398723974a3eda9d2b068da3fb9,,,Mega Man 4.pdf
docs/NES/NES Manuals/Mega Man 5.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMega%20Man%205.pdf,916139,aada64d5cf336aaf60e68b34b240aec2,,,Mega Man 5.pdf
docs/NES/NES Manuals/Mega Man 6.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMega%20Man%206.pdf,1211403,0f14a38c872ed5453709a9b86386518b,,,Mega Man 6.pdf
docs/NES/NES Manuals/Menace Beach.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMenace%20Beach.pdf,903936,808efa0bd4092d49186d6a556f512d25,,,Menace Beach.pdf
docs/NES/NES Manuals/Mendel Palace.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMendel%20Palace.pdf,491004,4475ab97c77fb69b71c5f0d900ec0b4c,,,Mendel Palace.pdf
docs/NES/NES Manuals/Metal Gear.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMetal%20Gear.pdf,2559763,597ef9a62c4d0cb877827cd28435d2a3,,,Metal Gear.pdf
docs/NES/NES Manuals/Metal Mech - Man & Machine.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMetal%20Mech%20-%20Man%20%26%20Machine.pdf,959807,a38d489e4a235b5ab4a1eae23e7a4d35,,,Metal Mech - Man & Machine.pdf
docs/NES/NES Manuals/Metal Storm.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMetal%20Storm.pdf,556577,b3222306ae0e943a039a80bb48459f81,,,Metal Storm.pdf
docs/NES/NES Manuals/Metroid.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMetroid.pdf,2183170,6e631309cd826611c5ffdd4575728d6f,,,Metroid.pdf
docs/NES/NES Manuals/MiG 29 - Soviet Fighter.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMiG%2029%20-%20Soviet%20Fighter.pdf,2909318,300c26c99bfce877a9bb6ba0a40840bb,,,MiG 29 - Soviet Fighter.pdf
docs/NES/NES Manuals/Michael Andretti_s World GP.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMichael%20Andretti_s%20World%20GP.pdf,640909,df060e3d29ed747f6fe0e8800cdc4168,,,Michael Andretti_s World GP.pdf
docs/NES/NES Manuals/Mickey Mousecapade.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMickey%20Mousecapade.pdf,1008469,08dfb117fa3ff6a13dfb16197c1c9ac7,,,Mickey Mousecapade.pdf
docs/NES/NES Manuals/Mickey_s Adventure in Numberland.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMickey_s%20Adventure%20in%20Numberland.pdf,603898,486c0e4b37538f64b350feb28f04e83f,,,Mickey_s Adventure in Numberland.pdf
docs/NES/NES Manuals/Mickey_s Safari in Letterland.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMickey_s%20Safari%20in%20Letterland.pdf,1035308,a8166bb13faed38a6bd6d774ebe6086b,,,Mickey_s Safari in Letterland.pdf
docs/NES/NES Manuals/Micro Machines.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMicro%20Machines.pdf,1466024,1c378a4fa2887dbf65e3079c7ed3e542,,,Micro Machines.pdf
docs/NES/NES Manuals/Might & Magic - Secret of the Inner Sanctum.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMight%20%26%20Magic%20-%20Secret%20of%20the%20Inner%20Sanctum.pdf,2989958,9b034482e1f6e3289294e35e6d5448ae,,,Might & Magic - Secret of the Inner Sanctum.pdf
docs/NES/NES Manuals/Mighty Bomb Jack.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMighty%20Bomb%20Jack.pdf,565912,ef12a258416701ae5c48118dbf77055f,,,Mighty Bomb Jack.pdf
docs/NES/NES Manuals/Mighty Final Fight.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMighty%20Final%20Fight.pdf,1342235,d08831b521aaace04b17b989ead1ae28,,,Mighty Final Fight.pdf
docs/NES/NES Manuals/Mike Tyson_s Punch-Out!!.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMike%20Tyson_s%20Punch-Out%21%21.pdf,1088355,fb0878ad8324180057425b298c6fac8e,,,Mike Tyson_s Punch-Out!!.pdf
docs/NES/NES Manuals/Millipede.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMillipede.pdf,549430,8afc1465cbf014bd7c99b857495232d7,,,Millipede.pdf
docs/NES/NES Manuals/Milon_s Secret Castle.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMilon_s%20Secret%20Castle.pdf,921418,feaa1493ba9292fedd809c239db83536,,,Milon_s Secret Castle.pdf
"docs/NES/NES Manuals/Miracle Piano Teaching System, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMiracle%20Piano%20Teaching%20System%2C%20The.pdf,9234021,e8dbe7c40d4975b02312b0c693f3e842,,,"Miracle Piano Teaching System, The.pdf"
docs/NES/NES Manuals/Mission - Impossible.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMission%20-%20Impossible.pdf,1050704,bdbd135ffbc00fa1cdb2b8437059c222,,,Mission - Impossible.pdf
docs/NES/NES Manuals/Mission Cobra.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMission%20Cobra.pdf,537324,2b990de9aaff751810e542eeb762ee5d,,,Mission Cobra.pdf
docs/NES/NES Manuals/Monopoly.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMonopoly.pdf,1786011,5e4cff67e03f98528fb63cafdbc30e00,,,Monopoly.pdf
docs/NES/NES Manuals/Monster Party.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMonster%20Party.pdf,768253,8418bfa3a8b09b0e3c3cc66ef0d5ef45,,,Monster Party.pdf
docs/NES/NES Manuals/Monster Truck Rally.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMonster%20Truck%20Rally.pdf,796571,6fde364f7f2e609951f8baf4f17ecb9f,,,Monster Truck Rally.pdf
docs/NES/NES Manuals/Monster in My Pocket.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMonster%20in%20My%20Pocket.pdf,640294,4ca36c55af967d4933f037d393b6cc1b,,,Monster in My Pocket.pdf
docs/NES/NES Manuals/Moon Ranger.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMoon%20Ranger.pdf,751528,98f1659601c49dcc7e1ef34f03f2255f,,,Moon Ranger.pdf
docs/NES/NES Manuals/Motor City Patrol.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMotor%20City%20Patrol.pdf,851794,63f9169b78247dc8ac2a478c84c430db,,,Motor City Patrol.pdf
docs/NES/NES Manuals/Ms. Pac-Man.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMs.%20Pac-Man.pdf,1340845,5d9257b6934921be7b45bcd252c8c8cb,,,Ms. Pac-Man.pdf
docs/NES/NES Manuals/Muppet Adventure - Chaos at the Carnival.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMuppet%20Adventure%20-%20Chaos%20at%20the%20Carnival.pdf,1038960,67391318bc3433a94293bfc321a4d3f0,,,Muppet Adventure - Chaos at the Carnival.pdf
"docs/NES/NES Manuals/Mutant Virus, The - Crisis in a Computer World.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMutant%20Virus%2C%20The%20-%20Crisis%20in%20a%20Computer%20World.pdf,458913,1f02b3ce3deecaf40e9e28eff83a31b2,,,"Mutant Virus, The - Crisis in a Computer World.pdf"
docs/NES/NES Manuals/Mystery Quest.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FMystery%20Quest.pdf,511997,d70aeb6ab5dad529dcbaa39cb1e016f0,,,Mystery Quest.pdf
docs/NES/NES Manuals/NARC.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNARC.pdf,1344598,2d7efff9c3efd3b827ed3a4f31dd8614,,,NARC.pdf
docs/NES/NES Manuals/NES Open Tournament Golf.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNES%20Open%20Tournament%20Golf.pdf,3074076,49bceb9a9a9b07775c777bc62c2290e3,,,NES Open Tournament Golf.pdf
docs/NES/NES Manuals/NES Play Action Football.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNES%20Play%20Action%20Football.pdf,1782676,61c8da7f8c703b82f05e07a6173f1756,,,NES Play Action Football.pdf
docs/NES/NES Manuals/NFL.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNFL.pdf,1394408,15bf6dbbb5e4dfc72c8c9323cf50e23f,,,NFL.pdf
docs/NES/NES Manuals/Nigel Mansell_s World Championship Racing.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNigel%20Mansell_s%20World%20Championship%20Racing.pdf,1049152,4d44f3ba1435cacc849106a88c70a805,,,Nigel Mansell_s World Championship Racing.pdf
"docs/NES/NES Manuals/Nightmare on Elm Street, A.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNightmare%20on%20Elm%20Street%2C%20A.pdf,320531,718298e8452bab58ebf7b0e2f4126ebd,,,"Nightmare on Elm Street, A.pdf"
docs/NES/NES Manuals/Nightshade.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNightshade.pdf,1154010,090910133cb7932505b10ea2e495cc14,,,Nightshade.pdf
docs/NES/NES Manuals/Ninja Crusaders.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNinja%20Crusaders.pdf,468072,086ad933d01bc8f517f455a65b85ce31,,,Ninja Crusaders.pdf
docs/NES/NES Manuals/Ninja Gaiden .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNinja%20Gaiden%20.pdf,1074216,8199e0ccabd7dde8ba0c9395dfa0fe5e,,,Ninja Gaiden .pdf
docs/NES/NES Manuals/Ninja Gaiden II - The Dark Sword of Chaos.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNinja%20Gaiden%20II%20-%20The%20Dark%20Sword%20of%20Chaos.pdf,1222951,7271b4eba8aa94a01f622f62a80721be,,,Ninja Gaiden II - The Dark Sword of Chaos.pdf
docs/NES/NES Manuals/Ninja Gaiden III - The Ancient Ship of Doom.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNinja%20Gaiden%20III%20-%20The%20Ancient%20Ship%20of%20Doom.pdf,1195226,e57855b5dc2046b2e8760d755e3cd21d,,,Ninja Gaiden III - The Ancient Ship of Doom.pdf
docs/NES/NES Manuals/Ninja Kid.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNinja%20Kid.pdf,594646,1a4baff2815b4bee71bf61e7cc4dd62c,,,Ninja Kid.pdf
docs/NES/NES Manuals/Nintendo World Championships.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNintendo%20World%20Championships.pdf,2540891,b38ec9d5cc1cee86bf80e443cad63c35,,,Nintendo World Championships.pdf
docs/NES/NES Manuals/Nintendo World Cup.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNintendo%20World%20Cup.pdf,1436560,0ee114adc4bbb32b09df0b0eb63f8efd,,,Nintendo World Cup.pdf
